AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.920043945,-0.341918945,0.122192383,-0.245115106,0.577350653,-4.094125944
0.803955078,-0.196655273,0.30859375,-0.199816484,0.403750347,-4.003129007
0.794311523,-0.156616211,0.179199219,-0.13280117,-0.058029133,-4.181658869
0.992919922,-0.099243164,0.095581055,-0.096029348,-0.143696821,-4.240547078
0.993286133,-0.019897461,0.130004883,-0.083105917,-0.024454861,-4.285179543
0.898681641,0.060668945,0.07800293,-0.086836392,0.035365966,-4.272522575
0.872924805,0.116210938,0.074707031,0.004560239,-0.009266499,-4.232020278
0.969116211,0.138671875,0.181396484,0.061849672,-0.196989317,-4.289043249
1.067382813,0.242431641,0.220825195,-0.087769011,-0.471312442,-4.365651213
0.965332031,0.258911133,0.14050293,-0.209409134,-0.401898965,-4.365651213
0.898681641,0.340454102,0.077758789,-0.334113575,0.07227102,-4.365651213
0.835449219,0.371948242,0.1171875,-0.280421385,0.326875921,-4.355925332
0.740966797,0.434448242,0.169067383,-0.025949715,0.304626304,-4.365651213
0.708496094,0.444702148,0.192016602,0.095557176,0.032301648,-4.365651213
0.734619141,0.500366211,0.097900391,0.270623026,-0.443600344,-4.365651213
0.805786133,0.6640625,0.072021484,0.310192705,-0.45825578,-4.253070814
0.819458008,0.67565918,0.170532227,0.373877238,-0.257875994,-3.953300523
0.689819336,0.711914063,0.097045898,0.40958321,-0.184865274,-3.843118287
0.633056641,0.745605469,0.088745117,0.483926243,-0.237891308,-3.766910017
0.656860352,0.823242188,0.029541016,0.488322874,-0.344076607,-3.751321962
0.659179688,0.876953125,-0.016967773,0.380805262,-0.092402793,-3.632213233
0.47253418,0.915893555,0.008178711,0.312324405,0.21189736,-3.591444473
0.395385742,0.928588867,0.01940918,0.191616901,0.721240393,-3.630614458
0.349853516,1.002197266,0.053344727,0.188552582,0.733630898,-3.603568516
0.376831055,0.998413086,0.069824219,0.208404037,0.278246518,-3.362952896
0.343261719,1.064941406,0.054321289,0.077171265,0.182986181,-3.026011088
0.2734375,1.054443359,0.021606445,-0.033410665,0.4491822,-2.890115223
0.188842773,0.9921875,-0.006469727,-0.195819547,1.053652338,-2.688669587
0.131225586,0.958007813,0.002807617,-0.217536239,1.182886642,-2.602602206
0.001708984,0.983764648,0.075073242,-0.260969624,0.897105631,-2.48922242
-0.07421875,1.02722168,0.108032227,-0.28202016,0.554035186,-2.44738781
-0.046264648,0.986938477,0.048706055,-0.322255994,0.204436411,-2.401689495
-0.052246094,0.991088867,0.029296875,-0.427775137,0.132091847,-2.184522573
-0.045043945,1.017578125,0.138793945,-0.489994126,0.364047437,-1.974017212
-0.078613281,1.003295898,0.118896484,-0.547683253,0.604130133,-1.468537886
-0.20703125,0.981323242,0.0234375,-0.49465722,0.540712062,-1.258032525
-0.252929688,0.977172852,0.040893555,-0.344105918,0.261859075,-0.982110626
-0.263793945,0.947753906,0.093994141,-0.309865489,0.002591081,-0.74948888
-0.186523438,0.976806641,0.075683594,-0.331182487,0.028304711,-0.608530227
-0.188110352,0.996948242,0.135253906,-0.397131952,0.281577299,-0.225357179
-0.28112793,1.010131836,0.166381836,-0.419648031,0.275182199,0.034310508
-0.316894531,0.984741211,0.151489258,-0.366355535,-0.068687633,0.606938381
-0.283935547,0.947143555,0.197998047,-0.305202396,-0.312900497,0.896449866
-0.241333008,0.921386719,0.219482422,-0.229660282,-0.714192993,1.471609132
-0.120117188,0.8984375,0.167602539,-0.203280496,-0.857683039,2.041972073
-0.088867188,0.904296875,0.109008789,-0.187425979,-0.891790237,2.609936852
-0.057861328,0.90234375,0.216674805,-0.193288153,-0.802392075,2.864808215
-0.063598633,0.916137695,0.258544922,-0.195686316,-0.696473238,3.288350329
0.00402832,0.92578125,0.28125,-0.162911431,-0.792133269,3.46887866
0.094970703,0.917724609,0.263061523,-0.056726132,-1.168777986,3.88336105
0.26171875,0.842285156,0.193237305,0.009489795,-1.290684571,4.104125215
0.326538086,0.816650391,0.128295898,0.134061005,-1.222070483,4.365658141
0.428955078,0.764892578,0.133666992,0.180691939,-1.005702948,4.365658141
0.416015625,0.810058594,0.215576172,0.237315216,-0.559644754,4.365658141
0.476928711,0.754882813,0.202758789,0.364817514,-0.697805551,4.365658141
0.600952148,0.697998047,0.07824707,0.457946151,-0.863811677,4.365658141
0.692749023,0.64074707,0.059448242,0.60396759,-0.905513055,4.365658141
0.776245117,0.618164063,0.032104492,0.651797606,-0.668494678,4.365658141
0.767089844,0.560058594,0.02722168,0.707488264,-0.048303253,4.365658141
0.88671875,0.482910156,0.208374023,0.725208019,0.075868264,4.365658141
1.034179688,0.460449219,0.027587891,0.670849673,0.069206701,4.365658141
1.044921875,0.416870117,0.12902832,0.634477545,-0.054964815,4.365658141
1.020385742,0.424194336,0.127319336,0.654728693,-0.131306316,4.365658141
1.002441406,0.358886719,0.07043457,0.695897146,-0.229098046,4.365658141
1.0234375,0.229370117,0.008789063,0.688036503,-0.240822395,4.365658141
1.108398438,0.099365234,-0.030517578,0.646601587,-0.196989317,4.365658141
1.107543945,0.028686523,0.068969727,0.641272338,-0.106258842,4.358863347
1.058837891,-0.097167969,0.043212891,0.678843548,0.017646211,4.216172689
1.049316406,-0.119873047,-0.029418945,0.720411695,0.018312368,4.128506532
1.024536133,-0.219360352,0.008789063,0.783962996,-0.056297127,3.941050177
1.026489258,-0.321166992,-0.028198242,0.808477545,-0.037378291,3.93385569
1.012207031,-0.315429688,-0.009155273,0.774503578,0.010584956,3.959702551
1.010742188,-0.249633789,0.12890625,0.703224865,0.010851418,3.985282949
0.942993164,-0.409179688,-0.012939453,0.667518892,-0.10172898,3.894685705
0.916992188,-0.526123047,-0.087524414,0.644869581,-0.048569715,3.837396272
0.873291016,-0.665771484,0.074584961,0.62541782,0.153675308,3.769981264
0.839599609,-0.654785156,0.127197266,0.600370347,0.093188325,3.754126746
0.818115234,-0.612060547,0.12902832,0.544679688,-0.205116423,3.630221693
0.811279297,-0.569702148,0.096069336,0.487523486,-0.209912748,3.525235475
0.776611328,-0.761474609,-0.066772461,0.460477544,0.291436411,3.349503469
0.766601563,-0.793823242,-0.056640625,0.434364221,0.560297054,3.335913882
0.568969727,-0.906738281,0.261352539,0.360953808,0.464503792,3.304338078
0.524291992,-0.935180664,0.260986328,0.417577085,0.123964741,3.25943915
0.460205078,-0.90222168,0.035644531,0.550541863,-0.516877526,3.068119088
0.430786133,-0.917602539,0.034790039,0.61249439,-0.524471707,2.95767039
0.505004883,-0.997070313,0.082763672,0.668717973,-0.354868337,2.848953698
0.497436523,-0.990966797,0.040527344,0.647267744,-0.010998505,2.647508062
0.40612793,-0.942260742,0.124267578,0.594641404,0.046290928,2.552647418
0.349853516,-0.926635742,0.134521484,0.554672031,0.01538128,2.342541752
0.273803711,-0.898071289,0.14074707,0.555737881,0.006055093,2.266599945
0.245117188,-0.927124023,0.179931641,0.524695002,0.032701342,2.145226285
0.198974609,-0.951416016,0.191650391,0.477397912,0.02390808,2.09100117
0.165039063,-0.943969727,0.194824219,0.425437728,-0.091070481,1.995607601
0.160522461,-0.901977539,0.205810547,0.446355033,-0.161016882,1.970293666
0.111816406,-0.861450195,0.243164063,0.452616901,-0.297445673,1.953506529
0.028564453,-0.919189453,0.294311523,0.354159014,-0.396436484,1.957503467
-0.069458008,-1.002563477,0.162597656,0.308327467,-0.280125611,1.952307448
-0.025756836,-0.997680664,0.242675781,0.323915523,-0.347807082,1.92246365
0.002685547,-0.979125977,0.259887695,0.412381066,-0.708597281,1.758189531
0.013916016,-0.897705078,0.245849609,0.421973716,-0.784805551,1.656001169
-0.006958008,-0.943847656,0.289794922,0.27315442,-0.551917342,1.422446804
-0.081298828,-1.044677734,0.221923828,0.216930836,-0.384445673,1.282953695
-0.090454102,-1.083862305,0.196655273,0.215998218,-0.270399731,0.945612194
-0.060180664,-1.108764648,0.265258789,0.209336656,-0.304906622,0.766016482
-0.044921875,-1.125366211,0.277099609,0.172698065,-0.348872932,0.338877125
0.014526367,-1.11706543,0.240844727,0.060650591,-0.266269562,-0.241877853
0.093261719,-1.106445313,0.170410156,-0.055393819,-0.067088858,-0.561899293
0.067871094,-1.110473633,0.15234375,-0.322655688,0.533650806,-1.223792097
0.011474609,-1.150756836,0.17956543,-0.456686316,0.768803946,-1.515568514
-0.045288086,-1.190063477,0.223632813,-0.647473453,0.856470102,-2.011588422
-0.068115234,-1.244506836,0.227661133,-0.661329502,0.797981588,-2.225957488
-0.065551758,-1.202758789,0.244018555,-0.557542365,0.49754514,-2.669484288
-0.064086914,-1.148071289,0.209838867,-0.572597495,0.278646212,-2.909700215
0.022827148,-1.025878906,0.107666016,-0.731409134,0.270119412,-3.30219945
0.161865234,-1.091430664,0.125244141,-0.924327971,0.700323088,-3.542015683
0.20324707,-1.108764648,0.172607422,-0.951240681,0.900969337,-3.663389343
0.26953125,-1.00012207,0.248291016,-0.966961968,1.056716657,-3.966490416
0.240966797,-0.842041016,0.28125,-1.008663346,0.80464315,-4.075340339
0.391601563,-0.856567383,0.190307617,-1.105389227,0.649295523,-4.082534826
0.541015625,-0.96105957,0.154418945,-1.158548492,0.635572705,-4.08826377
0.540771484,-0.922851563,0.239379883,-1.142161049,0.803177606,-4.328612928
0.511474609,-0.667602539,0.221435547,-1.066752167,0.854604865,-4.365651213
0.656616211,-0.605224609,0.266479492,-0.971225367,0.679272552,-4.365651213
0.798950195,-0.680297852,0.040039063,-1.085671003,0.542310837,-4.365651213
0.936767578,-0.695678711,-0.069824219,-1.044369318,0.853272552,-4.365651213
0.842285156,-0.604492188,0.039794922,-0.963231493,0.978110225,-4.365651213
0.647460938,-0.409179688,0.208374023,-0.775375444,0.9711822,-4.365651213
0.691894531,-0.384033203,0.228759766,-0.625223835,0.841947897,-4.365651213
0.95300293,-0.282226563,-0.131103516,-0.531562273,0.673143915,-4.365651213
0.898925781,-0.252929688,0.052612305,-0.494523988,0.671944834,-4.365651213
0.873901367,-0.192504883,0.106445313,-0.333180956,0.763474696,-4.365651213
0.964477539,-0.203613281,0.185302734,-0.117079884,0.812503793,-4.365651213
0.99609375,-0.12902832,0.046875,0.00043007,0.702321557,-4.365651213
0.963134766,-0.065307617,0.061889648,0.072508172,0.620917269,-4.365651213
0.917114258,0.078491211,0.168334961,0.235849673,0.52219292,-4.365651213
0.862915039,0.215209961,0.133300781,0.352427008,0.682070408,-4.365651213
0.89074707,0.202880859,0.176879883,0.459678157,0.737361373,-4.365651213
0.900512695,0.347290039,0.264282227,0.654995156,0.512333808,-4.365651213
0.899780273,0.422607422,0.33190918,0.659125324,0.323411909,-4.365651213
0.906494141,0.421508789,0.347412109,0.53522027,0.215361372,-4.365651213
0.871948242,0.601806641,0.173583984,0.462342782,0.392159229,-4.254003433
0.822998047,0.595092773,0.090942383,0.617423946,0.761609459,-4.054423035
0.640991211,0.673461914,0.093383789,0.81873635,0.726569643,-4.028842636
0.599609375,0.758666992,0.178222656,1.060950746,0.170595676,-4.012988119
0.685302734,0.838867188,0.195678711,1.066279995,-0.095733574,-3.952900829
0.752563477,0.849487305,0.224975586,0.886950745,-0.104793299,-3.67164968
0.642578125,0.863647461,0.125732422,0.772771572,0.109042842,-3.585182605
0.530029297,0.870361328,0.072509766,0.688969122,0.449848356,-3.570926862
0.44128418,0.899780273,0.055297852,0.70056024,0.404416503,-3.582651212
0.442871094,0.997192383,0.163208008,0.56959393,0.228151572,-3.447821196
0.409790039,1.086425781,0.213867188,0.420641403,0.168463976,-3.307129006
0.402832031,1.067749023,0.145141602,0.114609244,0.228151572,-3.014553202
0.312744141,1.051025391,0.055908203,-0.02648264,0.59960027,-2.734900828
0.250732422,1.016845703,-0.000854492,-0.053661813,0.839150041,-2.612461317
0.191894531,0.991455078,0.149780273,-0.122542365,0.9733139,-2.329478162
0.133056641,0.978149414,0.169921875,-0.164909899,0.837817729,-2.200910015
0.000244141,0.98828125,0.126953125,-0.198084478,0.382033654,-2.069011087
-0.047485352,1.001220703,0.077392578,-0.198883866,0.260260301,-2.056087657
-0.01184082,1.041503906,0.128173828,-0.232324907,0.369909612,-1.866233139
0.032348633,1.056762695,0.125366211,-0.266032411,0.402684497,-1.661456722
-0.037475586,1.029174805,0.072998047,-0.248579118,0.33646857,-1.229654271
-0.182128906,1.004516602,0.121826172,-0.178632717,0.07653442,-0.967854883
-0.14831543,0.996826172,0.116333008,-0.173969624,-0.094534493,-0.830626706
-0.099609375,0.976928711,0.110961914,-0.217003314,0.046024466,-0.735099906
-0.095581055,0.980957031,0.182739258,-0.321056913,0.351257238,-0.498880916
-0.184326172,0.942016602,0.147216797,-0.283352472,0.193911143,-0.23934646
-0.194458008,0.923828125,0.189819336,-0.215404539,-0.048569715,-0.053488879
-0.185424805,0.929077148,0.196655273,-0.11774604,-0.457989318,0.40282812
-0.188232422,0.928344727,0.166381836,-0.098161048,-0.540192993,0.646508059
-0.179199219,0.921508789,0.181762695,-0.074312656,-0.647044448,1.163578504
-0.154418945,0.870605469,0.182861328,-0.039539302,-0.770016883,1.475472838
-0.147460938,0.877807617,0.193603516,0.049992092,-1.094568185,2.158949102
-0.107299805,0.926025391,0.246459961,0.03147295,-1.100830054,2.464048643
-0.054077148,0.932861328,0.219848633,-0.056459669,-0.993978599,3.013361049
0.020141602,0.940917969,0.243896484,-0.073513268,-1.068987787,3.296477435
0.025634766,0.959228516,0.250366211,-0.077243743,-1.290151646,3.845123684
0.172363281,0.858398438,0.234008789,-0.08443823,-1.343310911,4.084140529
0.246826172,0.834350586,0.236450195,-0.102424447,-1.210479365,4.365658141
0.452270508,0.727661133,0.120483398,-0.072580649,-1.125877527,4.365658141
0.505615234,0.701782227,0.095214844,0.051057942,-0.897385949,4.365658141
0.611816406,0.67565918,0.090576172,0.109279994,-0.807055168,4.365658141
0.660644531,0.682983398,0.083129883,0.11207785,-0.592153177,4.365658141
0.745849609,0.658325195,0.138916016,0.122869581,-0.494228215,4.365658141
0.752563477,0.641601563,0.174804688,0.274886426,-0.49156359,4.365658141
0.807006836,0.560546875,0.132202148,0.377740944,-0.629857618,4.365658141
0.909301758,0.467407227,0.094604492,0.550008938,-0.884462519,4.365658141
1.057250977,0.439086914,0.00012207,0.585315217,-0.581361446,4.365658141
1.078857422,0.423583984,0.000610352,0.564131449,-0.291183804,4.365658141
1.046264648,0.391357422,0.095703125,0.497116135,0.216560454,4.365658141
1.04699707,0.23034668,0.131591797,0.457013532,0.3536554,4.365658141
1.140258789,0.083129883,0.144775391,0.479529612,0.077866732,4.365658141
1.116333008,0.063110352,0.047851563,0.498448448,-0.170209838,4.365658141
1.137329102,0.048950195,0.000488281,0.480728693,-0.183399731,4.365658141
1.070068359,-0.064208984,-0.001953125,0.455414757,0.066542077,4.365658141
1.032226563,-0.059204102,0.024291992,0.316854267,0.39016076,4.293713271
1.056884766,-0.094116211,0.151733398,0.287410163,0.382033654,4.214707145
1.074951172,-0.232177734,0.113891602,0.278083976,0.064810071,4.113717865
1.067626953,-0.256103516,0.104736328,0.271289183,-0.116117954,4.07241618
0.920166016,-0.361206055,0.064086914,0.239713379,-0.161150114,3.924795966
0.895874023,-0.520874023,0.017944336,0.253569428,-0.0028714,3.835797497
0.901367188,-0.574707031,0.016479492,0.330843547,0.34286367,3.726014955
0.896606445,-0.675048828,0.06628418,0.376541863,0.168330744,3.670457527
0.852050781,-0.702514648,0.028076172,0.396526549,0.01857883,3.61596595
0.76940918,-0.614746094,0.213378906,0.413180454,-0.129307847,3.439567787
0.757080078,-0.75012207,0.110473633,0.420508172,-0.131572778,3.31846059
0.747558594,-0.761962891,-0.025024414,0.357623027,0.010052031,3.171772994
0.707519531,-0.852783203,-0.016967773,0.317253961,0.074269489,3.132070084
0.486572266,-0.908325195,0.04675293,0.327645997,-0.010998505,3.002436087
0.401123047,-0.877807617,0.202026367,0.336172797,-0.277594218,2.945146653
0.422973633,-0.848632813,0.27331543,0.362152889,-0.435340007,2.895717863
0.526977539,-0.855834961,0.046508789,0.336039566,-0.487433422,2.82883578
0.540893555,-0.85534668,0.016235352,0.282613838,-0.392173085,2.808318169
0.441650391,-0.882446289,0.152587891,0.198944619,-0.258275688,2.734508062
0.280517578,-0.862792969,0.220947266,0.193348907,-0.308903559,2.687344203
0.265014648,-0.885742188,0.263427734,0.174430071,-0.574833116,2.600743896
0.271972656,-1.002197266,0.088867188,0.183090101,-0.635719793,2.55278065
0.229125977,-1,-0.024780273,0.23345151,-0.546588093,2.455521844
0.170410156,-0.942504883,0.081298828,0.265160546,-0.464251186,2.22636411
0.152954102,-0.904052734,0.184326172,0.285145232,-0.468781048,2.103125213
0.105712891,-0.919677734,0.206054688,0.217463761,-0.51194797,1.870503467
0.036987305,-0.982299805,0.122314453,0.193215676,-0.442401262,1.772312042
0.011108398,-0.998046875,0.088745117,0.216397911,-0.264404325,1.568335013
0.0078125,-1.050170898,0.211791992,0.270489795,-0.307704478,1.323988918
0.024780273,-1.067504883,0.197387695,0.326979841,-0.402165428,1.17063976
0.031738281,-1.048339844,0.084228516,0.324048754,-0.447064356,0.863275288
0.07409668,-1.059692383,0.075561523,0.260097758,-0.299444141,0.746298258
0.046630859,-1.098754883,0.188842773,0.13139638,0.015514512,0.513143587
-0.017456055,-1.115722656,0.24621582,0.122203424,0.024041311,0.195120616
0.001953125,-1.077148438,0.180908203,0.148183516,-0.06735532,0.017390141
0.055053711,-1.08996582,0.130126953,0.125134512,-0.071219026,-0.322882448
0.075805664,-1.15234375,0.115600586,0.02294615,0.288638555,-0.673147379
0.064941406,-1.173583984,0.13293457,-0.017689378,0.424934114,-0.889248451
0.026123047,-1.063110352,0.121337891,-0.142260588,0.466502261,-1.344632832
0.012329102,-1.053344727,0.14453125,-0.226729195,0.457708999,-1.5334215
0.042724609,-1.076538086,0.15612793,-0.345304999,0.536581894,-1.884219356
0.153076172,-1.10144043,0.112060547,-0.370752166,0.599333808,-2.066879387
0.192382813,-1.05859375,0.121948242,-0.405791982,0.689264895,-2.428202512
0.124145508,-1.009643555,0.107177734,-0.598044662,0.441588019,-2.782597612
0.181396484,-1.071777344,0.14440918,-0.697834862,0.397488478,-2.958862543
0.205322266,-1.046020508,0.166625977,-0.737671003,0.549771786,-3.269824259
0.343505859,-0.929199219,0.141357422,-0.754724601,0.564826917,-3.551475101
0.393554688,-0.894287109,0.080444336,-0.802687848,0.552702874,-3.637808945
0.415405273,-0.869262695,0.189941406,-0.823871615,0.564027529,-3.873761472
0.55871582,-0.880004883,-0.010864258,-0.992409135,0.861266427,-4.272122882
0.659057617,-0.87878418,0.072509766,-1.033177894,1.162235799,-4.365651213
0.55847168,-0.764648438,0.152099609,-0.930056914,1.55753289,-4.365651213
0.580322266,-0.744995117,0.261108398,-0.801222304,1.560463978,-4.365651213
0.624633789,-0.727416992,0.240600586,-0.505715413,1.220591083,-4.365651213
0.743041992,-0.624023438,-0.150512695,-0.471874678,0.983705937,-4.365651213
0.757324219,-0.551269531,-0.206176758,-0.505981875,0.727635493,-4.365651213
